time,open,high,low,close
1652698800,1.04356,1.04379,1.04174,1.04185
1652702400,1.04184,1.04343,1.04126,1.04233
1652706000,1.04235,1.0433,1.04021,1.04041
1652709600,1.04042,1.04222,1.03893,1.04028
1652713200,1.04028,1.04199,1.03976,1.04195
1652716800,1.04194,1.0428,1.04157,1.04249
1652720400,1.04249,1.04278,1.04176,1.04252
1652724000,1.04252,1.04418,1.04214,1.04371
1652727600,1.04369,1.0443,1.04304,1.04321
1652731200,1.04322,1.0435,1.04298,1.04313
1652734800,1.04313,1.0436,1.04305,1.04347
1652738400,1.04347,1.04383,1.04284,1.04358
1652742000,1.0436,1.04395,1.04353,1.0439
1652745600,1.0439,1.0454,1.04389,1.04469
1652749200,1.04468,1.04496,1.04348,1.0449
1652752800,1.04489,1.04501,1.04371,1.04377
1652756400,1.04379,1.04428,1.04318,1.04401
1652760000,1.044,1.04438,1.04358,1.04406
1652763600,1.04405,1.04515,1.04402,1.04469
1652767200,1.04471,1.04642,1.0446,1.04577
1652770800,1.04578,1.04746,1.04516,1.04636
1652774400,1.04636,1.0492,1.04562,1.04903
1652778000,1.04905,1.04917,1.04689,1.04751
1652781600,1.04753,1.05274,1.04753,1.05154
1652785200,1.05159,1.05556,1.05145,1.05392
1652788800,1.05393,1.05494,1.05273,1.05428
1652792400,1.05429,1.05437,1.05253,1.05399
1652796000,1.05402,1.05452,1.05254,1.05345
1652799600,1.05346,1.05436,1.05277,1.05325
1652803200,1.05324,1.0551,1.05299,1.05429
1652806800,1.05427,1.05526,1.05391,1.05459
1652810400,1.05458,1.05547,1.05211,1.0543
1652814000,1.05432,1.055,1.05375,1.05458
1652817600,1.05458,1.05537,1.05425,1.05466
1652821200,1.05461,1.05512,1.05453,1.055
1652824800,1.055,1.05529,1.05474,1.05492
1652828400,1.0549,1.05502,1.05454,1.05487
1652832000,1.05485,1.05636,1.05479,1.05549
1652835600,1.05549,1.0557,1.0536,1.05392
1652839200,1.05391,1.05407,1.05314,1.05352
1652842800,1.05354,1.05363,1.05243,1.05323
1652846400,1.05322,1.05355,1.05284,1.05292
1652850000,1.05292,1.05405,1.05292,1.05388
1652853600,1.05394,1.05394,1.05164,1.05209
1652857200,1.05209,1.05242,1.05136,1.05162
1652860800,1.05164,1.05205,1.04941,1.05075
1652864400,1.05076,1.05242,1.05058,1.05236
1652868000,1.05238,1.05289,1.05151,1.05182
1652871600,1.05183,1.05223,1.05046,1.05104
1652875200,1.05104,1.05261,1.05104,1.05214
1652878800,1.05214,1.0542,1.05162,1.05178
1652882400,1.05179,1.05241,1.04944,1.05098
1652886000,1.051,1.05149,1.04888,1.04912
1652889600,1.04913,1.04981,1.04824,1.04872
1652893200,1.04874,1.04884,1.04757,1.04777
1652896800,1.04777,1.04853,1.04729,1.04739
1652900400,1.04741,1.04754,1.04645,1.0466
1652904000,1.04658,1.0467,1.04597,1.04617
1652907600,1.04617,1.04655,1.04606,1.04616
1652911200,1.04616,1.0475,1.04613,1.04744
1652914800,1.0475,1.0475,1.04698,1.04729
1652918400,1.04729,1.05004,1.04679,1.04883
1652922000,1.04884,1.04908,1.04787,1.04864
1652925600,1.04865,1.05008,1.04833,1.04967
1652929200,1.04966,1.05065,1.04957,1.04999
1652932800,1.04999,1.05066,1.04959,1.0496
1652936400,1.04962,1.05019,1.04856,1.04862
1652940000,1.04862,1.04937,1.04753,1.04788
1652943600,1.04786,1.04945,1.0465,1.04923
1652947200,1.04924,1.05088,1.04796,1.04962
1652950800,1.04962,1.05017,1.0487,1.04994
1652954400,1.04995,1.05347,1.04957,1.05281
1652958000,1.0528,1.05392,1.0513,1.05175
1652961600,1.05174,1.0545,1.05163,1.05376
1652965200,1.05376,1.05711,1.05366,1.05582
1652968800,1.05583,1.05932,1.05521,1.05907
1652972400,1.05907,1.05984,1.05754,1.05866
1652976000,1.05865,1.05954,1.05796,1.05931
1652979600,1.05934,1.0607,1.05863,1.06045
1652983200,1.06047,1.06062,1.05955,1.0598
1652986800,1.05978,1.06017,1.05831,1.05913
1652990400,1.05912,1.05912,1.0581,1.05837
1652994000,1.05809,1.05847,1.0578,1.05826
1652997600,1.05835,1.0587,1.05799,1.05807
1653001200,1.05809,1.05834,1.05781,1.05795
1653004800,1.05795,1.05836,1.05683,1.05761
1653008400,1.05762,1.05813,1.05684,1.05733
1653012000,1.05731,1.05735,1.05546,1.05597
1653015600,1.05597,1.05669,1.05589,1.0566
1653019200,1.05659,1.05743,1.05622,1.05736
1653022800,1.05737,1.05934,1.0571,1.05909
1653026400,1.05908,1.05919,1.05764,1.0578
1653030000,1.05779,1.05828,1.05651,1.05763
1653033600,1.05765,1.05811,1.05545,1.05773
1653037200,1.05771,1.05927,1.05721,1.05911
1653040800,1.05913,1.0599,1.05839,1.05887
1653044400,1.05886,1.05887,1.05663,1.05663
1653048000,1.05666,1.058,1.0561,1.05642
1653051600,1.0564,1.0571,1.05556,1.05626
1653055200,1.05624,1.05656,1.05398,1.05566
1653058800,1.05565,1.05639,1.0545,1.05584
1653062400,1.05583,1.05601,1.05393,1.05487
1653066000,1.05487,1.05544,1.05442,1.05447
1653069600,1.05449,1.05485,1.05328,1.05456
1653073200,1.05456,1.05595,1.05439,1.05571
1653076800,1.05569,1.05673,1.05526,1.0561
1653264000,1.05688,1.05904,1.05679,1.05827
1653267600,1.05825,1.05905,1.05794,1.05878
1653271200,1.05878,1.05946,1.05861,1.05881
1653274800,1.05883,1.05935,1.05846,1.05924
1653278400,1.05925,1.05946,1.05896,1.05905
1653282000,1.05907,1.06138,1.05884,1.0599
1653285600,1.0599,1.06096,1.05947,1.06059
1653289200,1.06059,1.06106,1.05924,1.06009
1653292800,1.06005,1.06488,1.06005,1.06459
1653296400,1.0646,1.06874,1.06449,1.06783
1653300000,1.06784,1.06814,1.06632,1.06758
1653303600,1.06757,1.0681,1.06542,1.06563
1653307200,1.06566,1.06603,1.06473,1.06489
1653310800,1.06489,1.06676,1.06443,1.06659
1653314400,1.06657,1.06783,1.06542,1.06682
1653318000,1.06683,1.06911,1.06646,1.06694
1653321600,1.06693,1.06809,1.06655,1.0677
1653325200,1.06772,1.0688,1.06716,1.06841
1653328800,1.0684,1.06973,1.06797,1.06931
1653332400,1.06931,1.06938,1.06835,1.06866
1653336000,1.06867,1.06935,1.06852,1.0689
1653339600,1.06882,1.06926,1.06828,1.06894
1653343200,1.06901,1.06937,1.06795,1.06834
1653346800,1.06835,1.06894,1.06808,1.06837
1653350400,1.06836,1.06859,1.06671,1.0669
1653354000,1.06696,1.0675,1.06663,1.06673
1653357600,1.06674,1.06675,1.06608,1.06641
1653361200,1.06643,1.06736,1.06641,1.06725
1653364800,1.06727,1.06733,1.06626,1.06632
1653368400,1.06632,1.06687,1.06622,1.0668
1653372000,1.06682,1.06933,1.06657,1.06839
1653375600,1.06841,1.07359,1.06841,1.07309
1653379200,1.07307,1.07336,1.07008,1.07046
1653382800,1.07047,1.07192,1.07042,1.07111
1653386400,1.07112,1.07197,1.07046,1.07094
1653390000,1.07097,1.07278,1.0702,1.07145
1653393600,1.07147,1.07229,1.06955,1.07074
1653397200,1.07075,1.0739,1.07039,1.07341
1653400800,1.07341,1.0747,1.07205,1.07266
1653404400,1.07265,1.07437,1.07217,1.0743
1653408000,1.07429,1.07485,1.07284,1.07308
1653411600,1.07308,1.07371,1.07263,1.07318
1653415200,1.07319,1.07327,1.0722,1.07245
1653418800,1.07245,1.07385,1.07244,1.073
1653422400,1.07304,1.07383,1.07302,1.07329
1653426000,1.07334,1.07361,1.07302,1.07322
1653429600,1.07322,1.07388,1.07321,1.07378
1653433200,1.07384,1.07386,1.07318,1.07326
1653436800,1.07326,1.07365,1.07182,1.07229
1653440400,1.07233,1.07234,1.07105,1.07119
1653444000,1.07121,1.07201,1.0703,1.07063
1653447600,1.07064,1.0715,1.07044,1.07136
1653451200,1.07135,1.0714,1.0705,1.07053
1653454800,1.07052,1.0709,1.07025,1.07082
1653458400,1.07079,1.07079,1.06912,1.06975
1653462000,1.06975,1.06997,1.06818,1.0684
1653465600,1.06839,1.0686,1.06665,1.067
1653469200,1.06699,1.06792,1.06621,1.06754
1653472800,1.06754,1.06775,1.06555,1.06656
1653476400,1.06655,1.06736,1.0654,1.06597
1653480000,1.06598,1.06651,1.06421,1.06508
1653483600,1.06509,1.06722,1.06477,1.06673
1653487200,1.06674,1.06871,1.06589,1.06781
1653490800,1.0678,1.06824,1.06565,1.06568
1653494400,1.06571,1.06639,1.06536,1.06546
1653498000,1.06544,1.0675,1.06518,1.06713
1653501600,1.06715,1.06899,1.06615,1.0688
1653505200,1.06879,1.06944,1.0676,1.06769
1653508800,1.0677,1.06809,1.06734,1.06763
1653512400,1.06743,1.06849,1.06739,1.06801
1653516000,1.06801,1.06958,1.06796,1.06899
1653519600,1.069,1.06947,1.06851,1.06869
1653523200,1.06866,1.07063,1.06852,1.07041
1653526800,1.07041,1.07057,1.06873,1.06879
1653530400,1.0688,1.0702,1.0688,1.06972
1653534000,1.06971,1.07023,1.06879,1.07013
1653537600,1.07014,1.07025,1.06803,1.06823
1653541200,1.06822,1.06837,1.06669,1.06674
1653544800,1.06675,1.06795,1.06624,1.06754
1653548400,1.06755,1.06956,1.06753,1.06888
1653552000,1.06887,1.06906,1.06775,1.06823
1653555600,1.06822,1.07161,1.0679,1.07132
1653559200,1.07133,1.07229,1.07075,1.07194
1653562800,1.07192,1.07194,1.07021,1.07055
1653566400,1.07053,1.07085,1.0689,1.06983
1653570000,1.06985,1.07198,1.06923,1.07164
1653573600,1.07165,1.07221,1.07045,1.07172
1653577200,1.07172,1.07292,1.07124,1.07254
1653580800,1.07258,1.07293,1.07051,1.07056
1653584400,1.07058,1.07162,1.07019,1.07141
1653588000,1.07143,1.07219,1.0713,1.07199
1653591600,1.07199,1.07257,1.07175,1.07237
1653595200,1.07238,1.07315,1.07233,1.0724
1653598800,1.0724,1.07309,1.07209,1.07306
1653602400,1.07304,1.07316,1.07272,1.07293
1653606000,1.07297,1.07344,1.0729,1.07324
1653609600,1.07324,1.07401,1.07305,1.07398
1653613200,1.07397,1.0765,1.07341,1.07624
1653616800,1.07625,1.07625,1.07511,1.07555
1653620400,1.07556,1.07624,1.07538,1.07556
1653624000,1.07555,1.07582,1.07533,1.07547
1653627600,1.07545,1.07568,1.07438,1.07502
1653631200,1.07501,1.07553,1.0738,1.07396
1653634800,1.07397,1.07549,1.07332,1.07357
1653638400,1.07355,1.07433,1.07256,1.07302
1653642000,1.07301,1.07313,1.07154,1.07156
1653645600,1.07157,1.07173,1.06968,1.06985
1653649200,1.06985,1.07186,1.06977,1.0707
1653652800,1.07074,1.07279,1.07073,1.07153
1653656400,1.07155,1.07493,1.07095,1.07446
1653660000,1.07447,1.07503,1.071,1.0711
1653663600,1.0711,1.07142,1.07011,1.07074
1653667200,1.07076,1.07165,1.07038,1.07103
1653670800,1.07102,1.07209,1.07061,1.07173
1653674400,1.07175,1.07321,1.07162,1.07318
1653678000,1.07319,1.0734,1.07281,1.07335
1653681600,1.07333,1.07351,1.07276,1.07317
1653868800,1.07291,1.07346,1.07282,1.07298
1653872400,1.073,1.07528,1.07267,1.07483
1653876000,1.07482,1.07558,1.07427,1.07452
1653879600,1.07448,1.07473,1.07374,1.07445
1653883200,1.07444,1.07599,1.07422,1.07574
1653886800,1.07572,1.07606,1.0751,1.0753
1653890400,1.0753,1.07699,1.0751,1.07539
1653894000,1.07539,1.07598,1.07404,1.07426
1653897600,1.07427,1.07637,1.07401,1.0763
1653901200,1.07631,1.07702,1.07609,1.07656
1653904800,1.07655,1.07751,1.07569,1.07748
1653908400,1.07749,1.07804,1.07643,1.07666
1653912000,1.07667,1.07708,1.07483,1.07525
1653915600,1.07525,1.07716,1.07505,1.07711
1653919200,1.07711,1.07822,1.07659,1.0781
1653922800,1.07811,1.07837,1.07751,1.07796
1653926400,1.07796,1.07863,1.07779,1.0786
1653930000,1.07861,1.07867,1.07822,1.07839
1653933600,1.07839,1.07847,1.07804,1.07832
1653937200,1.0783,1.07836,1.07771,1.0779
1653940800,1.0779,1.07825,1.07764,1.07764
1653944400,1.0776,1.07784,1.07758,1.07767
1653948000,1.07771,1.0779,1.07736,1.07749
1653951600,1.07746,1.07754,1.07702,1.07729
1653955200,1.07731,1.07744,1.07434,1.07454
1653958800,1.07453,1.07514,1.07342,1.07504
1653962400,1.07504,1.07575,1.0742,1.07511
1653966000,1.07512,1.07535,1.07443,1.07511
1653969600,1.07511,1.07526,1.07436,1.07446
1653973200,1.07446,1.07551,1.07446,1.07455
1653976800,1.07457,1.07514,1.07275,1.07337
1653980400,1.07335,1.07481,1.07335,1.07366
1653984000,1.07365,1.07459,1.0725,1.07272
1653987600,1.07274,1.07385,1.07211,1.07238
1653991200,1.07236,1.07344,1.06887,1.06961
1653994800,1.0696,1.07135,1.06894,1.07132
1653998400,1.07131,1.07157,1.06799,1.06816
1654002000,1.06817,1.07188,1.06789,1.07125
1654005600,1.07126,1.07359,1.06889,1.07116
1654009200,1.07119,1.07371,1.07101,1.07312
1654012800,1.07314,1.0738,1.07234,1.07312
1654016400,1.0731,1.07389,1.07255,1.07378
1654020000,1.07377,1.07466,1.07303,1.07366
1654023600,1.07366,1.07403,1.07319,1.07352
1654027200,1.07351,1.07365,1.07296,1.0732
1654030800,1.0732,1.07338,1.0731,1.07315
1654034400,1.07316,1.07375,1.07313,1.07366
1654038000,1.07365,1.07375,1.07323,1.0734
1654041600,1.0734,1.07345,1.07265,1.07278
1654045200,1.07278,1.07284,1.07084,1.07171
1654048800,1.0717,1.07211,1.07077,1.07165
1654052400,1.07166,1.07218,1.07136,1.07181
1654056000,1.07182,1.07187,1.07072,1.07142
1654059600,1.0714,1.07154,1.07051,1.07098
1654063200,1.07097,1.07257,1.07058,1.07237
1654066800,1.07238,1.07372,1.07112,1.0715
1654070400,1.07145,1.07393,1.07137,1.07177
1654074000,1.07178,1.07268,1.07137,1.07266
1654077600,1.07266,1.07284,1.07135,1.07173
1654081200,1.07172,1.07202,1.07019,1.07083
1654084800,1.07082,1.07275,1.07052,1.0726
1654088400,1.07261,1.07305,1.07024,1.07081
1654092000,1.07085,1.07085,1.06514,1.06672
1654095600,1.06674,1.06677,1.06271,1.06446
1654099200,1.06447,1.06478,1.06381,1.06391
1654102800,1.0639,1.06538,1.06369,1.06515
1654106400,1.06517,1.0659,1.06448,1.06551
1654110000,1.06549,1.06604,1.06496,1.06502
1654113600,1.065,1.06546,1.06459,1.06466
1654117200,1.06467,1.06536,1.06444,1.06519
1654120800,1.06518,1.0654,1.0648,1.0652
1654124400,1.06518,1.06541,1.065,1.06509
1654128000,1.06509,1.06595,1.06456,1.06564
1654131600,1.06564,1.06576,1.06463,1.06545
1654135200,1.06544,1.06582,1.06447,1.06495
1654138800,1.06496,1.0655,1.06484,1.06541
1654142400,1.06542,1.06576,1.06529,1.06573
1654146000,1.06573,1.06654,1.06495,1.06579
1654149600,1.06578,1.06788,1.06576,1.06764
1654153200,1.06762,1.0692,1.06745,1.06856
1654156800,1.06857,1.06948,1.06842,1.06842
1654160400,1.06838,1.06908,1.06806,1.06882
1654164000,1.06883,1.06972,1.06825,1.06954
1654167600,1.06955,1.06966,1.06842,1.06941
1654171200,1.06939,1.0716,1.06846,1.0703
1654174800,1.07028,1.07114,1.06923,1.06994
1654178400,1.0699,1.07184,1.06953,1.07157
1654182000,1.07156,1.07383,1.07126,1.07322
1654185600,1.07321,1.07447,1.07305,1.07443
1654189200,1.07441,1.07481,1.0738,1.07454
1654192800,1.07453,1.07487,1.07382,1.07391
1654196400,1.07392,1.07487,1.07377,1.07485
1654200000,1.07487,1.075,1.07451,1.07451
1654203600,1.07447,1.07484,1.07438,1.07471
1654207200,1.07468,1.0751,1.07468,1.07481
1654210800,1.07481,1.07505,1.07471,1.075
1654214400,1.075,1.07628,1.07466,1.0759
1654218000,1.07592,1.07619,1.07533,1.07599
1654221600,1.07599,1.07643,1.07559,1.07574
1654225200,1.07575,1.07596,1.07519,1.0753
1654228800,1.07531,1.0754,1.0746,1.0746
1654232400,1.07461,1.07555,1.0745,1.07541
1654236000,1.07541,1.07583,1.07504,1.07531
1654239600,1.0753,1.07606,1.07448,1.07561
1654243200,1.07562,1.07624,1.07494,1.07532
1654246800,1.07534,1.07556,1.07432,1.0747
1654250400,1.07471,1.07474,1.07334,1.07405
1654254000,1.07405,1.07462,1.07258,1.07287
1654257600,1.07286,1.07395,1.0704,1.07161
1654261200,1.07162,1.07519,1.07144,1.07441
1654264800,1.07448,1.07485,1.07153,1.0723
1654268400,1.07231,1.07232,1.07104,1.0711
1654272000,1.07111,1.07289,1.07108,1.07288
1654275600,1.07279,1.07293,1.07154,1.07187
1654279200,1.07188,1.07219,1.0716,1.07209
1654282800,1.07209,1.0722,1.07173,1.07203
1654286400,1.07202,1.07216,1.07146,1.07169
1654473600,1.07254,1.07316,1.07156,1.07161
1654477200,1.07162,1.0722,1.07099,1.07149
1654480800,1.07149,1.07256,1.07142,1.07223
1654484400,1.07224,1.07257,1.07212,1.07251
1654488000,1.07251,1.07278,1.0721,1.07273
1654491600,1.07275,1.07361,1.07267,1.07268
1654495200,1.07269,1.07335,1.0718,1.07236
1654498800,1.07238,1.07424,1.07234,1.07419
1654502400,1.07419,1.07518,1.07385,1.07508
1654506000,1.07507,1.07511,1.07388,1.07448
1654509600,1.07449,1.07461,1.0724,1.07278
1654513200,1.07276,1.07319,1.07239,1.07306
1654516800,1.07308,1.07309,1.07154,1.07225
1654520400,1.07226,1.07232,1.07053,1.07141
1654524000,1.0714,1.07239,1.06919,1.07176
1654527600,1.07177,1.07212,1.06838,1.06973
1654531200,1.06973,1.07021,1.06896,1.07006
1654534800,1.07006,1.0703,1.06944,1.06985
1654538400,1.06985,1.06998,1.0688,1.06905
1654542000,1.06905,1.0697,1.0685,1.06953
1654545600,1.06956,1.06972,1.06916,1.06955
1654549200,1.06954,1.06975,1.06927,1.06947
1654552800,1.06945,1.06949,1.0691,1.06942
1654556400,1.06944,1.06951,1.06848,1.06896
1654560000,1.06896,1.06918,1.068,1.06841
1654563600,1.06842,1.06848,1.06727,1.068
1654567200,1.06802,1.06809,1.06705,1.0676
1654570800,1.06761,1.06846,1.06732,1.06815
1654574400,1.06815,1.06998,1.0678,1.06826
1654578000,1.06828,1.06831,1.06709,1.06742
1654581600,1.06745,1.06926,1.06651,1.06855
1654585200,1.06855,1.06945,1.06819,1.06873
1654588800,1.06875,1.07049,1.06785,1.06793
1654592400,1.06794,1.06915,1.06739,1.06775
1654596000,1.06775,1.06827,1.06711,1.06736
1654599600,1.06736,1.06754,1.0658,1.06619
1654603200,1.06617,1.06728,1.06539,1.06555
1654606800,1.06554,1.06976,1.06519,1.06879
1654610400,1.0688,1.07098,1.06745,1.07048
1654614000,1.0705,1.07077,1.06902,1.06965
1654617600,1.06967,1.07082,1.06956,1.0701
1654621200,1.07012,1.07013,1.06934,1.06946
1654624800,1.06946,1.07142,1.0693,1.07073
1654628400,1.07072,1.07122,1.07053,1.07079
1654632000,1.07079,1.07084,1.07039,1.07043
1654635600,1.07043,1.07071,1.07043,1.07054
1654639200,1.07054,1.07076,1.07024,1.07047
1654642800,1.07051,1.07067,1.06963,1.06972
1654646400,1.06975,1.07011,1.06912,1.06933
1654650000,1.0693,1.06934,1.06843,1.06866
1654653600,1.06866,1.06956,1.06858,1.06905
1654657200,1.06905,1.06917,1.0681,1.06836
1654660800,1.06835,1.06844,1.06784,1.06786
1654664400,1.06786,1.06909,1.06776,1.06881
1654668000,1.06877,1.06947,1.06854,1.06878
1654671600,1.06877,1.06948,1.06817,1.06887
1654675200,1.06889,1.06947,1.06756,1.0679
1654678800,1.06791,1.07088,1.06713,1.0704
1654682400,1.0704,1.07287,1.07035,1.07193
1654686000,1.07195,1.07397,1.07153,1.07356
1654689600,1.07355,1.07407,1.07188,1.07316
1654693200,1.07316,1.07484,1.07247,1.07408
1654696800,1.07409,1.07453,1.07284,1.07313
1654700400,1.07315,1.0742,1.0728,1.07416
1654704000,1.07415,1.07433,1.07251,1.07285
1654707600,1.07284,1.07284,1.07168,1.07191
1654711200,1.07191,1.07201,1.07126,1.07157
1654714800,1.07158,1.07195,1.07128,1.07136
1654718400,1.07141,1.07169,1.07126,1.07157
1654722000,1.07158,1.07177,1.07146,1.07164
1654725600,1.07167,1.07207,1.07154,1.07189
1654729200,1.07189,1.07205,1.07156,1.07168
1654732800,1.07168,1.0718,1.07094,1.07121
1654736400,1.07122,1.07148,1.07095,1.07114
1654740000,1.07112,1.07235,1.07106,1.07228
1654743600,1.07225,1.07337,1.072,1.07294
1654747200,1.07294,1.07325,1.07261,1.07266
1654750800,1.07264,1.07293,1.07186,1.07187
1654754400,1.0719,1.07199,1.07089,1.07146
1654758000,1.07146,1.07166,1.07018,1.07018
1654761600,1.07019,1.07175,1.06938,1.07152
1654765200,1.07153,1.07193,1.07113,1.07161
1654768800,1.0716,1.07243,1.07131,1.07188
1654772400,1.07187,1.0749,1.06883,1.07282
1654776000,1.07285,1.07738,1.07237,1.07343
1654779600,1.07343,1.0743,1.06809,1.06871
1654783200,1.06869,1.06871,1.0645,1.06491
1654786800,1.0649,1.06662,1.06455,1.06575
1654790400,1.06573,1.06599,1.06455,1.06524
1654794000,1.06526,1.06549,1.06181,1.06388
1654797600,1.06387,1.06436,1.0626,1.06263
1654801200,1.06266,1.06269,1.06123,1.06131
1654804800,1.06128,1.06198,1.0611,1.06146
1654808400,1.06146,1.06187,1.06129,1.06178
1654812000,1.06178,1.06199,1.0611,1.06155
1654815600,1.06154,1.06218,1.0613,1.0619
1654819200,1.0619,1.06242,1.06113,1.06237
1654822800,1.06237,1.06254,1.06173,1.06248
1654826400,1.06247,1.06299,1.06234,1.06296
1654830000,1.06297,1.06353,1.06284,1.06341
1654833600,1.0634,1.06353,1.06297,1.06307
1654837200,1.06308,1.06422,1.06306,1.06335
1654840800,1.06336,1.06349,1.06189,1.06297
1654844400,1.06297,1.06416,1.06199,1.06254
1654848000,1.06255,1.06332,1.06074,1.06145
1654851600,1.06144,1.06176,1.059,1.05969
1654855200,1.05972,1.06063,1.05859,1.05931
1654858800,1.0593,1.05952,1.05711,1.0574
1654862400,1.05739,1.0586,1.05211,1.05225
1654866000,1.05224,1.05443,1.0522,1.05266
1654869600,1.05266,1.05353,1.05057,1.05305
1654873200,1.05304,1.05342,1.05112,1.05199
1654876800,1.052,1.05254,1.05116,1.05163
1654880400,1.05164,1.05333,1.0515,1.0519
1654884000,1.0519,1.0523,1.05133,1.0522
1654887600,1.05221,1.05266,1.05181,1.05186
1654891200,1.05186,1.05222,1.0513,1.05137
1655078400,1.04907,1.04955,1.04805,1.04848
1655082000,1.04847,1.04865,1.04756,1.04811
1655085600,1.04812,1.04928,1.04812,1.04886
1655089200,1.04885,1.0494,1.04881,1.04916
1655092800,1.04916,1.04916,1.04811,1.04908
1655096400,1.04906,1.04954,1.04859,1.04864
1655100000,1.04861,1.04889,1.047,1.047
1655103600,1.04699,1.04895,1.04608,1.04657
1655107200,1.04656,1.04856,1.04561,1.04751
1655110800,1.0475,1.04815,1.0461,1.04619
1655114400,1.04618,1.04716,1.04581,1.04685
1655118000,1.04686,1.04687,1.0445,1.04457
1655121600,1.04458,1.04742,1.04457,1.04652
1655125200,1.04655,1.04685,1.04352,1.04374
1655128800,1.04374,1.04444,1.04181,1.04211
1655132400,1.04213,1.04351,1.04211,1.04344
1655136000,1.04345,1.04559,1.04336,1.04371
